timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2026-02-11T08:13:26.201555+00:00,s3-eth4,4215110,5853590,60205,83611,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s4-eth1,586,8088846,7,115545,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s4-eth2,5232278,5317998,74729,75953,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s4-eth3,6030106,4898068,86133,69962,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s4-eth4,4027860,5969688,57520,85258,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s5-eth1,586,8091866,7,115589,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s5-eth2,5227942,5883806,74659,84029,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s5-eth3,4898348,6031436,69966,86152,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s5-eth4,4018162,6428812,57389,91824,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s5-eth5,5258034,5935882,75099,84781,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s6-eth1,586,8070676,7,115286,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s6-eth2,5969688,4028658,85258,57531,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s6-eth3,5945238,4050598,84909,57845,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s7-eth1,586,8051286,7,115009,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s7-eth2,5490474,5198334,78423,74251,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s7-eth3,4050598,5945238,57845,84909,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s7-eth4,5998406,4966306,85665,70921,0,0,1260,18
2026-02-11T08:13:26.201555+00:00,s8-eth1,516,8033796,6,114760,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s8-eth2,4967566,5998406,70939,85665,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s8-eth3,4004510,6412112,57199,91592,0,0,98,1
2026-02-11T08:13:26.201555+00:00,s8-eth4,5690610,5760910,81275,82279,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s8-eth5,5243666,5940136,74893,84842,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s9-eth1,3554,8022716,37,114590,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s9-eth2,6432242,4019030,91873,57401,0,0,0,0
2026-02-11T08:13:26.201555+00:00,s9-eth3,6412210,4004650,91593,57201,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s0-eth1,4996,8106856,52,115784,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s0-eth2,5385760,5369390,76926,76693,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s0-eth3,5494134,5313082,78473,75887,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s0-eth4,5108602,5530580,72957,78984,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s1-eth1,4114,8105634,43,115769,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s1-eth2,5369390,5386180,76693,76932,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s1-eth3,5485862,5329152,78357,76118,0,0,700,10
2026-02-11T08:13:26.401957+00:00,s1-eth4,5205684,5496844,74356,78514,0,0,1820,26
2026-02-11T08:13:26.401957+00:00,s10-eth1,3652,8015992,38,114492,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s10-eth2,5861920,4220640,83730,60284,0,0,3150,45
2026-02-11T08:13:26.401957+00:00,s10-eth3,6471398,3794538,92433,54195,0,0,350,5
2026-02-11T08:13:26.401957+00:00,s11-eth1,3064,8001344,32,114286,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s11-eth2,5767938,5695678,82379,81347,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s11-eth3,3794888,6471398,54200,92433,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s11-eth4,5244424,5915394,74912,84497,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s11-eth5,5243396,5919306,74898,84553,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s12-eth1,2966,7983726,31,114035,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s12-eth2,5942770,5265460,84879,75204,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s12-eth3,5915394,5244424,84497,74912,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s12-eth4,5451188,5457678,77864,77957,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s13-eth1,4436,7974626,46,113899,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s13-eth2,5948634,5251884,84963,75010,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s13-eth3,5919796,5243396,84576,74898,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s13-eth4,5457678,5451188,77957,77864,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s2-eth1,2448,8109668,26,115834,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s2-eth2,5316092,5497172,75930,78516,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s2-eth3,5329950,5487122,76129,78375,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s2-eth4,5892430,5237588,84151,74796,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s3-eth1,586,8103886,7,115761,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s3-eth2,5532946,5111696,79017,73000,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s3-eth3,5327154,5241224,76083,74856,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s3-eth4,4223888,5864048,60330,83760,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s4-eth1,586,8102846,7,115745,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s4-eth2,5241224,5327994,74856,76095,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s4-eth3,6042706,4905516,86313,70068,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s4-eth4,4035364,5981322,57626,85423,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s5-eth1,586,8105866,7,115789,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s5-eth2,5237784,5893648,74798,84168,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s5-eth3,4905516,6042804,70068,86314,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s5-eth4,4025078,6439998,57487,91983,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s5-eth5,5267868,5946466,75238,84931,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s6-eth1,586,8084676,7,115486,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s6-eth2,5981322,4035462,85423,57627,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s6-eth3,5955962,4058382,85061,57955,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s7-eth1,586,8065286,7,115209,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s7-eth2,5501072,5207812,78574,74386,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s7-eth3,4058382,5955962,57955,85061,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s7-eth4,6009368,4974888,85820,71042,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s8-eth1,516,8047796,6,114960,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s8-eth2,4974888,6009368,71042,85820,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s8-eth3,4010418,6421240,57283,91722,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s8-eth4,5701306,5771704,81427,82432,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s8-eth5,5252752,5952232,75022,85014,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s9-eth1,3848,8036912,40,114792,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s9-eth2,6441468,4027556,92004,57522,0,0,0,0
2026-02-11T08:13:26.401957+00:00,s9-eth3,6421240,4010418,91722,57283,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s0-eth1,5290,8121150,55,115987,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s0-eth2,5394188,5378308,77046,76820,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s0-eth3,5502982,5322532,78599,76022,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s0-eth4,5118906,5540506,73103,79125,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s1-eth1,4408,8119928,46,115972,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s1-eth2,5378308,5394188,76820,77046,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s1-eth3,5497580,5337650,78524,76239,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s1-eth4,5215302,5505272,74493,78634,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s10-eth1,4044,8030384,42,114696,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s10-eth2,5871468,4228018,83866,60389,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s10-eth3,6482822,3801552,92595,54294,0,0,1120,16
2026-02-11T08:13:26.601548+00:00,s11-eth1,3260,8015540,34,114488,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s11-eth2,5776912,5705772,82506,81490,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s11-eth3,3802672,6482822,54310,92595,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s11-eth4,5253062,5926412,75035,84654,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s11-eth5,5252734,5929554,75031,84699,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s12-eth1,3260,7998020,34,114238,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s12-eth2,5953452,5275274,85030,75343,0,0,98,1
2026-02-11T08:13:26.601548+00:00,s12-eth3,5926412,5253062,84654,75035,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s12-eth4,5461786,5467716,78015,78100,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s13-eth1,4926,7989116,51,114104,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s13-eth2,5958938,5260340,85109,75130,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s13-eth3,5932354,5252734,84739,75031,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s13-eth4,5469886,5461786,78131,78015,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s2-eth1,2840,8123864,30,116036,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s2-eth2,5325010,5506440,76057,78648,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s2-eth3,5338728,5498798,76254,78541,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s2-eth4,5903210,5245526,84303,74907,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s3-eth1,586,8117886,7,115961,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s3-eth2,5542900,5122700,79158,73156,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s3-eth3,5336940,5248350,76222,74957,0,0,3360,48
2026-02-11T08:13:26.601548+00:00,s3-eth4,4230496,5874506,60424,83909,0,0,2380,34
2026-02-11T08:13:26.601548+00:00,s4-eth1,586,8116846,7,115945,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s4-eth2,5250660,5336940,74990,76222,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s4-eth3,6054942,4914112,86487,70190,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s4-eth4,4042966,5992466,57733,85581,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s5-eth1,586,8119866,7,115989,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s5-eth2,5245526,5903406,74907,84305,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s5-eth3,4914112,6054942,70190,86487,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s5-eth4,4033184,6452514,57602,92161,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s5-eth5,5277220,5955230,75370,85055,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s6-eth1,586,8098676,7,115686,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s6-eth2,5992466,4042966,85581,57733,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s6-eth3,5969066,4065466,85247,58055,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s7-eth1,586,8082786,7,115459,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s7-eth2,5510620,5218900,78710,74544,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s7-eth3,4065466,5969066,58055,85247,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s7-eth4,6020610,4986480,85979,71206,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s8-eth1,516,8061796,6,115160,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s8-eth2,4986480,6020610,71206,85979,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s8-eth3,4018146,6433756,57393,91900,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s8-eth4,5712688,5781798,81588,82575,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s8-eth5,5261908,5961458,75152,85145,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s9-eth1,4142,8051402,43,114997,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s9-eth2,6454292,4034122,92186,57615,0,0,0,0
2026-02-11T08:13:26.601548+00:00,s9-eth3,6433756,4018146,91900,57393,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s0-eth1,5584,8131944,58,116140,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s0-eth2,5403106,5386666,77173,76939,0,0,2100,30
2026-02-11T08:13:26.802055+00:00,s0-eth3,5511410,5329910,78719,76127,0,0,1470,21
2026-02-11T08:13:26.802055+00:00,s0-eth4,5127600,5549060,73226,79246,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s1-eth1,4702,8134222,49,116175,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s1-eth2,5388766,5403106,76969,77173,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s1-eth3,5504888,5346498,78628,76365,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s1-eth4,5221980,5515800,74588,78784,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s10-eth1,4436,8044776,46,114900,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s10-eth2,5883536,4235816,84038,60500,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s10-eth3,6494666,3808146,92763,54387,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s11-eth1,3358,8029638,35,114689,0,0,98,1
2026-02-11T08:13:26.802055+00:00,s11-eth2,5787286,5716188,82653,81638,0,0,98,1
2026-02-11T08:13:26.802055+00:00,s11-eth3,3808146,6494666,54387,92763,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s11-eth4,5260160,5934980,75136,84776,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s11-eth5,5260742,5941412,75145,84868,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s12-eth1,3554,8012314,37,114441,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s12-eth2,5961768,5282568,85148,75446,0,0,1050,15
2026-02-11T08:13:26.802055+00:00,s12-eth3,5934980,5261140,84776,75150,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s12-eth4,5467974,5477894,78103,78245,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s13-eth1,5220,7999910,54,114257,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s13-eth2,5966876,5267536,85222,75232,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s13-eth3,5941412,5260742,84868,75145,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s13-eth4,5477894,5467974,78245,78103,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s2-eth1,2840,8134560,30,116188,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s2-eth2,5333928,5513608,76184,78750,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s2-eth3,5347506,5505728,76379,78640,0,0,560,8
2026-02-11T08:13:26.802055+00:00,s2-eth4,5911134,5252722,84415,75009,0,0,560,8
2026-02-11T08:13:26.802055+00:00,s3-eth1,586,8131886,7,116161,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s3-eth2,5552154,5131296,79289,73278,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s3-eth3,5344136,5258696,76324,75104,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s3-eth4,4237264,5884054,60520,84045,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s4-eth1,586,8127346,7,116095,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s4-eth2,5258696,5344136,75104,76324,0,0,210,3
2026-02-11T08:13:26.802055+00:00,s4-eth3,6062082,4921112,86589,70290,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s4-eth4,4049042,6001482,57819,85709,0,0,350,5
2026-02-11T08:13:26.802055+00:00,s5-eth1,586,8130366,7,116139,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s5-eth2,5256320,5911232,75060,84416,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s5-eth3,4922792,6062180,70314,86590,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s5-eth4,4040100,6460410,57700,92273,0,0,2310,33
2026-02-11T08:13:26.802055+00:00,s5-eth5,5287426,5964456,75515,85186,0,0,2548,36
2026-02-11T08:13:26.802055+00:00,s6-eth1,586,8109176,7,115836,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s6-eth2,6003050,4049042,85731,57819,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s6-eth3,5977242,4070380,85363,58124,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s7-eth1,586,8093286,7,115609,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s7-eth2,5519748,5226348,78840,74650,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s7-eth3,4072060,5977340,58148,85364,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s7-eth4,6029192,4992542,86100,71291,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s8-eth1,516,8072296,6,115310,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s8-eth2,4992542,6029192,71291,86100,0,0,0,0
2026-02-11T08:13:26.802055+00:00,s8-eth3,4022766,6442436,57459,92024,0,0,2030,29
2026-02-11T08:13:26.802055+00:00,s8-eth4,5718904,5787804,81676,82660,0,0,1820,26
2026-02-11T08:13:26.802055+00:00,s8-eth5,5269874,5970474,75265,85273,0,0,70,1
2026-02-11T08:13:26.802055+00:00,s9-eth1,4436,8062000,46,115148,0,0,2660,38
2026-02-11T08:13:26.802055+00:00,s9-eth2,6462720,4040100,92306,57700,0,0,1680,24
2026-02-11T08:13:26.802055+00:00,s9-eth3,6444466,4022864,92053,57460,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s0-eth1,5878,8148618,61,116377,0,0,560,8
2026-02-11T08:13:27.001525+00:00,s0-eth2,5413564,5398174,77322,77103,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s0-eth3,5520748,5340928,78852,76284,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s0-eth4,5137764,5558664,73370,79382,0,0,210,3
2026-02-11T08:13:27.001525+00:00,s1-eth1,4996,8148516,52,116378,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s1-eth2,5398174,5413564,77103,77322,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s1-eth3,5512616,5355836,78738,76498,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s1-eth4,5230688,5524298,74712,78905,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s10-eth1,4828,8059188,50,115104,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s10-eth2,5891544,4243004,84152,60602,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s10-eth3,6505740,3815370,92920,54489,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s11-eth1,3554,8043834,37,114891,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s11-eth2,5797002,5725932,82791,81776,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s11-eth3,3815370,6506720,54489,92934,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s11-eth4,5267818,5946558,75245,84941,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s11-eth5,5268470,5950820,75255,85002,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s12-eth1,3848,8023108,40,114594,0,0,3360,48
2026-02-11T08:13:27.001525+00:00,s12-eth2,5973122,5293082,85309,75595,0,0,700,10
2026-02-11T08:13:27.001525+00:00,s12-eth3,5946558,5267818,84941,75245,0,0,1540,22
2026-02-11T08:13:27.001525+00:00,s12-eth4,5478362,5487232,78251,78378,0,0,770,11
2026-02-11T08:13:27.001525+00:00,s13-eth1,5514,8014302,57,114461,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s13-eth2,5978902,5277714,85393,75377,0,0,98,1
2026-02-11T08:13:27.001525+00:00,s13-eth3,5950820,5268470,85002,75255,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s13-eth4,5488282,5478362,78393,78251,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s2-eth1,3036,8148756,32,116390,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s2-eth2,5341026,5523436,76285,78890,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s2-eth3,5357586,5515276,76523,78776,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s2-eth4,5923636,5261836,84592,75138,0,0,98,1
2026-02-11T08:13:27.001525+00:00,s3-eth1,586,8142386,7,116311,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s3-eth2,5559518,5138058,79393,73373,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s3-eth3,5353502,5267852,76457,75234,0,0,910,13
2026-02-11T08:13:27.001525+00:00,s3-eth4,4245202,5891642,60633,84153,0,0,700,10
2026-02-11T08:13:27.001525+00:00,s4-eth1,586,8141346,7,116295,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s4-eth2,5268762,5353502,75247,76457,0,0,2590,37
2026-02-11T08:13:27.001525+00:00,s4-eth3,6071420,4931080,86722,70432,0,0,910,13
2026-02-11T08:13:27.001525+00:00,s4-eth4,4057246,6012206,57935,85861,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s5-eth1,586,8147866,7,116389,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s5-eth2,5265322,5925134,75187,84613,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s5-eth3,4932200,6073800,70448,86756,0,0,168,2
2026-02-11T08:13:27.001525+00:00,s5-eth4,4047156,6474466,57800,92473,0,0,910,13
2026-02-11T08:13:27.001525+00:00,s5-eth5,5296400,5976300,75642,85354,0,0,238,3
2026-02-11T08:13:27.001525+00:00,s6-eth1,586,8126676,7,116086,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s6-eth2,6012304,4058226,85862,57949,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s6-eth3,5987756,4079284,85512,58250,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s7-eth1,586,8107286,7,115809,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s7-eth2,5527896,5234286,78956,74763,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s7-eth3,4079284,5987756,58250,85512,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s7-eth4,6042156,5002874,86284,71437,0,0,1750,25
2026-02-11T08:13:27.001525+00:00,s8-eth1,516,8089796,6,115560,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s8-eth2,5004624,6042254,71462,86285,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s8-eth3,4032034,6455414,57591,92209,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s8-eth4,5731378,5802168,81853,82864,0,0,98,1
2026-02-11T08:13:27.001525+00:00,s8-eth5,5281410,5983550,75429,85459,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s9-eth1,4632,8079794,48,115401,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s9-eth2,6475586,4048626,92489,57821,0,0,0,0
2026-02-11T08:13:27.001525+00:00,s9-eth3,6455414,4032132,92209,57592,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s0-eth1,6172,8164032,64,116596,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s0-eth2,5422902,5407092,77455,77230,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s0-eth3,5532046,5349916,79013,76412,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s0-eth4,5146388,5569808,73492,79540,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s1-eth1,5290,8162810,55,116581,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s1-eth2,5407092,5422902,77230,77455,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s1-eth3,5524544,5365104,78908,76630,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s1-eth4,5241706,5533986,74869,79043,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s10-eth1,5220,8073580,54,115308,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s10-eth2,5902142,4250732,84303,60712,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s10-eth3,6517794,3822034,93091,54583,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s11-eth1,3750,8058030,39,115093,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s11-eth2,5807446,5737846,82939,81945,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s11-eth3,3822034,6517794,54583,93091,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s11-eth4,5280166,5957296,75421,85094,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s11-eth5,5277948,5959878,75390,85131,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s12-eth1,4142,8040902,43,114847,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s12-eth2,5985946,5302896,85491,75734,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s12-eth3,5957296,5280166,85094,75421,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s12-eth4,5488680,5498460,78398,78538,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s13-eth1,6004,8032194,62,114715,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s13-eth2,5987148,5288018,85510,75523,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s13-eth3,5959878,5280398,85131,75425,0,0,910,13
2026-02-11T08:13:27.201455+00:00,s13-eth4,5498460,5490570,78538,78425,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s2-eth1,3232,8165472,34,116628,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s2-eth2,5352744,5534524,76452,79049,0,0,840,12
2026-02-11T08:13:27.201455+00:00,s2-eth3,5367344,5527204,76662,78946,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s2-eth4,5932638,5273218,84719,75299,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s3-eth1,586,8159886,7,116561,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s3-eth2,5571362,5148922,79561,73527,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s3-eth3,5363008,5277918,76592,75377,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s3-eth4,4252650,5904480,60739,84336,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s4-eth1,586,8155346,7,116495,0,0,980,14
2026-02-11T08:13:27.201455+00:00,s4-eth2,5277918,5363008,75377,76592,0,0,1330,19
2026-02-11T08:13:27.201455+00:00,s4-eth3,6082368,4941118,86878,70575,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s4-eth4,4063490,6021950,58023,85999,0,0,770,11
2026-02-11T08:13:27.201455+00:00,s5-eth1,586,8161656,7,116586,0,0,0,0
2026-02-11T08:13:27.201455+00:00,s5-eth2,5273316,5934906,75300,84751,0,0,1050,15
