timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts,rtt_ms,qdelay_ms
2026-01-21 10:20:21.342503+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s2-eth1,256598.90077097947,531.709990179642,211.5988736429188,5.425612144690224,0.0,0.0,2.057044886089273,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s1-eth1,531.709990179642,249860.29048727424,5.425612144690224,206.17326149822853,0.0,0.0,2.003136003819631,85,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s2-eth2,531.709990179642,249860.29048727424,5.425612144690224,206.17326149822853,0.0,0.0,2.003136003819631,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.526814+00:00,s1-eth2,452018.598998432,531.709990179642,368.9416258389353,5.425612144690224,0.0,0.0,3.6204024719088927,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s2-eth2,483.6902605511107,251815.07238079252,4.935614903582763,207.29582595047603,0.0,0.0,2.018390101130749,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s1-eth1,483.6902605511107,245685.0386705428,4.935614903582763,202.36021104689328,0.0,0.0,1.969349831448751,85,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s1-eth2,454106.1848190357,483.6902605511107,370.1711177687072,4.935614903582763,0.0,0.0,3.636719000636694,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s2-eth1,245685.0386705428,483.6902605511107,202.36021104689328,4.935614903582763,0.0,0.0,1.969349831448751,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.729423+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s1-eth2,451745.7321780904,494.5273983317269,368.37244977771496,5.046197942160479,0.0,0.0,3.617922076611377,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s1-eth1,494.5273983317269,251189.64116486436,5.046197942160479,206.89411562857964,0.0,0.0,2.0134733485055683,85,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s2-eth2,494.5273983317269,244922.263320701,5.046197942160479,201.84791768641915,0.0,0.0,1.9633343257522615,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s2-eth1,251189.64116486436,494.5273983317269,206.89411562857964,5.046197942160479,0.0,0.0,2.0134733485055683,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:21.927592+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s2-eth2,491.7086876897218,249757.90873284664,5.01743558867063,205.71485913549583,0.0,0.0,2.001996939364291,1,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s2-eth1,249757.90873284664,491.7086876897218,205.71485913549583,5.01743558867063,0.0,0.0,2.001996939364291,0,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s1-eth2,455402.5237701011,491.7086876897218,371.2902335616266,5.01743558867063,0.0,0.0,3.6471538596623274,0,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s1-eth1,491.7086876897218,249757.90873284664,5.01743558867063,205.71485913549583,0.0,0.0,2.001996939364291,84,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.126897+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s1-eth1,489.5618421512746,248667.44263883823,4.995529001543619,204.81668906328835,0.0,0.0,1.9932560358479163,85,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s2-eth1,248667.44263883823,489.5618421512746,204.81668906328835,4.995529001543619,0.0,0.0,1.9932560358479163,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s1-eth2,453414.194296105,489.5618421512746,369.6691461142278,4.995529001543619,0.0,0.0,3.6312300491060494,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s2-eth2,489.5618421512746,248667.44263883823,4.995529001543619,204.81668906328835,0.0,0.0,1.9932560358479163,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.327076+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s2-eth2,490.5297721539263,255375.80587034,5.00540583830537,210.22704520882556,0.0,0.0,2.046930685139951,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s1-eth2,454310.6555079486,490.5297721539263,370.40003203459736,5.00540583830537,0.0,0.0,3.638409482240821,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s1-eth1,490.5297721539263,255375.80587034,5.00540583830537,210.22704520882556,0.0,0.0,2.046930685139951,84,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.526860+00:00,s2-eth1,249159.09181916472,490.5297721539263,205.22163937052017,5.00540583830537,0.0,0.0,1.9971969727305487,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s2-eth2,451.4943079467605,246497.46379983137,4.607084774966944,202.71173009854556,0.0,0.0,1.9755916648622247,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s1-eth2,452489.4382581534,451.4943079467605,368.5667819973555,4.607084774966944,0.0,0.0,3.623527460528801,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s2-eth1,252219.46309034032,451.4943079467605,207.31881487351248,4.607084774966944,0.0,0.0,2.021367659186297,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s1-eth1,451.4943079467605,246497.46379983137,4.607084774966944,202.71173009854556,0.0,0.0,1.9755916648622247,85,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.743917+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s1-eth1,534.9753802146453,251394.7572412739,5.45893245116985,207.43943314445428,0.0,0.0,2.0154378609719084,85,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s1-eth2,454794.5803718625,534.9753802146453,371.20740667954976,5.45893245116985,0.0,0.0,3.642636446016617,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s2-eth2,534.9753802146453,244614.76313692096,5.45893245116985,201.98050069328443,0.0,0.0,1.961197908137085,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s2-eth1,244614.76313692096,534.9753802146453,201.98050069328443,5.45893245116985,0.0,0.0,1.961197908137085,0,17.1,11.740000000000002
2026-01-21 10:20:22.927103+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s1-eth2,451535.2317274591,487.53308260203374,368.1372256382704,4.97482737349014,0.0,0.0,3.6161821184804888,0,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s2-eth1,253815.6925954669,487.53308260203374,208.94274968658587,4.97482737349014,0.0,0.0,2.034425805424552,0,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s1-eth1,487.53308260203374,247636.95699759215,4.97482737349014,203.96792231309573,0.0,0.0,1.9849959206415533,85,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s2-eth2,487.53308260203374,253815.6925954669,4.97482737349014,208.94274968658587,0.0,0.0,2.034425805424552,1,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.128115+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s2-eth2,489.8922237107837,255043.8903441243,4.998900241946772,209.9538101617644,0.0,0.0,2.0442702605426804,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s1-eth2,453720.1815600568,489.8922237107837,369.9186179040611,4.998900241946772,0.0,0.0,3.633680590270141,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s2-eth1,248835.2562436264,489.8922237107837,204.95490991981765,4.998900241946772,0.0,0.0,1.994601187738697,0,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s1-eth1,489.8922237107837,248835.2562436264,4.998900241946772,204.95490991981765,0.0,0.0,1.994601187738697,84,17.1,11.740000000000002
2026-01-21 10:20:23.328159+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s2-eth2,493.238108180203,244283.72263912583,5.033041920206153,201.3216768082461,0.0,0.0,1.9582156859784483,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s1-eth2,450567.9787806952,493.238108180203,367.4120601750492,5.033041920206153,0.0,0.0,3.608489735111004,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s1-eth1,493.238108180203,250534.7607040219,5.033041920206153,206.3547187284523,0.0,0.0,2.008223990497617,84,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s2-eth1,250534.7607040219,493.238108180203,206.3547187284523,5.033041920206153,0.0,0.0,2.008223990497617,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.526846+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s1-eth2,452349.86294542736,488.4126588587092,368.8013954647396,4.9838026414154,0.0,0.0,3.6227062048342886,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s2-eth1,254273.6107650137,488.4126588587092,209.3197109394468,4.9838026414154,0.0,0.0,2.038096187390979,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s1-eth1,488.4126588587092,254273.6107650137,4.9838026414154,209.3197109394468,0.0,0.0,2.038096187390979,85,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s2-eth2,488.4126588587092,254273.6107650137,4.9838026414154,209.3197109394468,0.0,0.0,2.038096187390979,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.727496+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s2-eth1,243457.84782379703,491.570567964647,200.64104814883552,5.016026203720888,0.0,0.0,1.9515953471340928,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s2-eth2,491.570567964647,249687.7523688184,5.016026203720888,205.6570743525564,0.0,0.0,2.001434583494264,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s1-eth1,491.570567964647,249687.7523688184,5.016026203720888,205.6570743525564,0.0,0.0,2.001434583494264,85,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s1-eth2,455274.6023545227,491.570567964647,371.1859390753457,5.016026203720888,0.0,0.0,3.6461293833798982,0,17.1,11.740000000000002
2026-01-21 10:20:23.926857+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s1-eth2,453484.4215280693,489.6376681255871,369.726402462178,4.996302735975378,0.0,0.0,3.631792473569559,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s2-eth1,254911.3655894638,489.6376681255871,209.8447149109659,4.996302735975378,0.0,0.0,2.0432080260607157,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s1-eth1,489.6376681255871,248705.9575913824,4.996302735975378,204.84841217499053,0.0,0.0,1.993564762076064,85,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s2-eth2,489.6376681255871,248705.9575913824,4.996302735975378,204.84841217499053,0.0,0.0,1.993564762076064,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.127005+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s2-eth1,248072.60078042847,488.39075247060936,204.32674338056103,4.983579106842952,0.0,0.0,1.9884879322631928,0,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s1-eth1,488.39075247060936,248072.60078042847,4.983579106842952,204.32674338056103,0.0,0.0,1.9884879322631928,85,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s2-eth2,488.39075247060936,248072.60078042847,4.983579106842952,204.32674338056103,0.0,0.0,1.9884879322631928,1,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s1-eth2,452329.57405349374,488.39075247060936,368.7848539063785,4.983579106842952,0.0,0.0,3.6225437184477145,0,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.327664+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s2-eth2,419.73616583861576,250436.8682542402,4.283022100394038,205.58506081891383,0.0,0.0,2.0068528353606303,1,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s1-eth1,419.73616583861576,250436.8682542402,4.283022100394038,205.58506081891383,0.0,0.0,2.0068528353606303,85,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s1-eth2,457897.8927531266,419.73616583861576,372.6229227342813,4.283022100394038,0.0,0.0,3.6665410313517217,0,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.561144+00:00,s2-eth1,250436.8682542402,419.73616583861576,205.58506081891383,4.283022100394038,0.0,0.0,2.0068528353606303,0,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s2-eth2,590.4147965177576,240033.73798837245,6.024640780793446,198.8131457661837,0.0,0.0,1.9249932222791215,1,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s2-eth1,240033.73798837245,590.4147965177576,198.8131457661837,6.024640780793446,0.0,0.0,1.9249932222791215,0,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s1-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s1-eth1,590.4147965177576,240033.73798837245,6.024640780793446,198.8131457661837,0.0,0.0,1.9249932222791215,85,17.1,11.740000000000002
2026-01-21 10:20:24.727129+00:00,s1-eth2,449546.6457812453,590.4147965177576,367.5030876284002,6.024640780793446,0.0,0.0,3.6010964846221047,0,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s2-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s1-eth1,490.3628685227068,249074.3149930949,5.00370274002762,205.15181234113243,0.0,0.0,1.9965174228929408,85,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s1-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s1-eth3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s1-eth2,454156.0754958669,490.3628685227068,370.2740027620439,5.00370274002762,0.0,0.0,3.637171506915117,0,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s2-eth1,255288.9137962092,490.3628685227068,210.15551508116005,5.00370274002762,0.0,0.0,2.046234213317855,0,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s2-eth5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.1,11.740000000000002
2026-01-21 10:20:24.926981+00:00,s2-eth2,490.3628685227068,255288.9137962092,5.00370274002762,210.15551508116005,0.0,0.0,2.046234213317855,0,17.1,11.740000000000002
