timestamp,iface,rx_bytes_per_s,tx_bytes_per_s,rx_packets_per_s,tx_packets_per_s,rx_dropped_per_s,tx_dropped_per_s,throughput_Mbps,backlog_pkts
2025-12-23 13:02:48.138654+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:48.338515+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:48.543157+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:48.738246+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:48.938524+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:49.138961+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:49.339423+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:49.543863+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:49.738441+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:49.938231+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:50.141429+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:50.341126+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:50.538557+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:50.744081+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:50.944315+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:51.138222+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:51.338248+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:51.538406+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:51.740450+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:51.943733+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:52.177605+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:52.338270+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:52.538385+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:52.744136+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:52.938053+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:53.138851+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:53.338305+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:53.538082+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:53.738011+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:53.938570+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:54.138500+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:54.338219+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:54.539934+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:54.738208+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:54.947428+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:55.138076+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:55.338309+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:55.538392+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:55.738919+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:55.938740+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:56.138204+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:56.338224+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:56.538295+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:56.739346+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:56.938290+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:57.138242+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:57.338141+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:57.544125+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:57.738837+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:57.938320+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:58.138107+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:58.339668+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:58.537960+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:58.738189+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:58.937897+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:59.138099+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:59.342011+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:59.538016+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:59.737972+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:02:59.952018+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:00.247301+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:00.338189+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:00.538179+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:00.738065+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:00.973717+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:01.218019+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:01.363732+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:01.538670+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:01.738072+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:01.939283+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:02.138014+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:02.367832+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:02.538027+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:02.936401+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:02.957976+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:03.138000+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:03.338190+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:03.546224+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:03.737888+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:03.937945+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:04.138675+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:04.517373+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:04.538109+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:04.738540+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:04.954456+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:05.139113+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:05.338476+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:05.538507+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:05.738671+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:05.937879+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:06.144472+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:06.463846+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:06.563867+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:06.741563+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:06.952785+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:07.160959+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:07.338089+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:07.538150+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:07.739473+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:07.937919+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:08.139136+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:08.338481+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:08.542736+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:08.737985+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:08.937969+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:09.138926+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:09.338482+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:09.538866+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:09.738476+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:09.945593+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:10.139801+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:10.356631+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:10.539306+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:10.739319+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:10.949520+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:11.195774+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:11.338511+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:11.538612+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:11.738336+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:11.938538+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:12.138424+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:12.338526+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:12.538125+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:12.738595+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:12.945248+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:13.138426+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:13.339385+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:13.538395+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:13.738036+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:13.949164+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:14.149605+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:14.342235+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:14.538153+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:14.744790+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:14.940581+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:15.144363+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:15.338053+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:15.538345+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:15.738316+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:15.938467+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:16.140063+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:16.338744+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:16.538394+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:16.738465+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:16.954578+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:17.139352+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:17.338163+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:17.538858+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:17.738422+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:17.944216+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:18.138128+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:18.338168+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:18.543466+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:18.738118+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:18.938324+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:19.140019+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:19.340511+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:19.538299+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:19.738323+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:19.938235+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:20.139112+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:20.339261+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:20.538003+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:20.739497+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:20.938231+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:21.139051+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:21.339116+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:21.538172+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:21.868476+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:21.937925+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:22.137902+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:22.508226+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:22.538072+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:22.739270+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:22.938432+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:23.138015+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:23.381011+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:23.537886+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:23.739033+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:23.937961+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:24.188938+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:24.338758+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:24.537986+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:24.737968+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:24.987664+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:25.146116+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:25.337979+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:25.538163+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:25.741151+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:25.940776+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:26.140507+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:26.338054+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:26.538098+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:26.737960+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:26.938026+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:27.138339+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:27.338169+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:27.539760+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:27.738013+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:27.943403+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:28.138301+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:28.343698+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:28.538242+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:28.738377+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:28.938037+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:29.144317+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:29.430460+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:29.539539+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:29.741109+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:29.938018+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:30.138269+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:30.345221+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:30.545944+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:30.738771+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:30.938068+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:31.138549+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:31.338666+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:31.538251+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:31.762884+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:31.945553+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:32.143630+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:32.338645+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:32.538679+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:32.738456+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:32.937997+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:33.139085+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:33.338801+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:33.538620+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:33.739228+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:33.939563+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:34.138287+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:34.337987+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:34.538222+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:34.743102+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:34.942623+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:35.137923+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:35.338656+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:35.538213+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:35.742500+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:35.938234+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:36.145604+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:36.338067+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:36.544322+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-23 13:03:36.738653+00:00,s2-eth4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
