timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2025-12-23T13:05:35.451038+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:35.451038+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:35.451038+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:35.451038+00:00,s2-eth1,4576930,4735,3736,68,0,0,0,0
2025-12-23T13:05:35.451038+00:00,s2-eth2,2629,4578626,41,3758,0,0,0,0
2025-12-23T13:05:35.451038+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:35.451038+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:35.451038+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s1-eth1,4735,4614190,68,3766,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s1-eth2,4611921,4718,3733,65,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s2-eth1,4616674,4735,3768,68,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s2-eth2,2629,4618370,41,3790,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:35.651556+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s1-eth1,4735,4651450,68,3796,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s1-eth2,4651665,4718,3765,65,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s2-eth1,4655176,4735,3799,68,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s2-eth2,2629,4656872,41,3821,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:35.852923+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s1-eth1,4735,4696162,68,3832,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s1-eth2,4693893,4718,3799,65,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s2-eth1,4697404,4735,3833,68,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s2-eth2,2629,4700342,41,3856,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:36.071971+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s1-eth1,4735,4747084,68,3873,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s1-eth2,4744815,4718,3840,65,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s2-eth1,4748326,4735,3874,68,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s2-eth2,2629,4751264,41,3897,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:36.335652+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s1-eth1,4735,4769440,68,3891,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s1-eth2,4768413,4718,3859,65,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s2-eth1,4771924,4735,3893,68,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s2-eth2,2629,4773620,41,3915,0,0,1242,1
2025-12-23T13:05:36.453020+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:36.453020+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s1-eth1,4735,4807942,68,3922,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s1-eth2,4805673,4718,3889,65,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s2-eth1,4810426,4735,3924,68,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s2-eth2,2629,4812122,41,3946,0,0,1242,1
2025-12-23T13:05:36.651657+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:36.651657+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s1-eth1,4735,4846444,68,3953,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s1-eth2,4845417,4718,3921,65,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s2-eth1,4848928,4735,3955,68,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s2-eth2,2629,4850624,41,3977,0,0,1242,1
2025-12-23T13:05:36.852535+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:36.852535+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s1-eth1,4735,4887430,68,3986,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s1-eth2,4885161,4718,3953,65,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s2-eth1,4889914,4735,3988,68,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s2-eth2,2629,4891610,41,4010,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:37.060259+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s1-eth1,4735,4924690,68,4016,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s1-eth2,4922421,4718,3983,65,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s2-eth1,4927174,4735,4018,68,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s2-eth2,2629,4928870,41,4040,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:37.251796+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s1-eth1,4735,4963192,68,4047,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s1-eth2,4960923,4718,4014,65,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s2-eth1,4965676,4735,4049,68,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s2-eth2,2629,4967372,41,4071,0,0,1242,1
2025-12-23T13:05:37.451727+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:37.451727+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s1-eth1,4735,5002936,68,4079,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s1-eth2,5001909,4718,4047,65,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s2-eth1,5005420,4735,4081,68,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s2-eth2,2629,5008358,41,4104,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:37.656838+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s1-eth1,4735,5041438,68,4110,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s1-eth2,5039169,4718,4077,65,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s2-eth1,5043922,4735,4112,68,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s2-eth2,2629,5045618,41,4134,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:37.852564+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s1-eth1,4735,5079940,68,4141,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s1-eth2,5078913,4718,4109,65,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s2-eth1,5082424,4735,4143,68,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s2-eth2,2629,5084120,41,4165,0,0,1242,1
2025-12-23T13:05:38.054193+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:38.054193+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s1-eth1,4735,5118442,68,4172,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s1-eth2,5117415,4718,4140,65,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s2-eth1,5120926,4735,4174,68,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s2-eth2,2629,5122622,41,4196,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:38.252651+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s1-eth1,4735,5156944,68,4203,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s1-eth2,5157159,4718,4172,65,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s2-eth1,5160670,4735,4206,68,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s2-eth2,2629,5162366,41,4228,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:38.457690+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s1-eth1,4735,5196688,68,4235,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s1-eth2,5195661,4718,4203,65,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s2-eth1,5201656,4735,4239,68,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s2-eth2,2629,5203352,41,4261,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:38.654395+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s1-eth1,4735,5242642,68,4272,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s1-eth2,5240373,4718,4239,65,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s2-eth1,5243884,4735,4273,68,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s2-eth2,2629,5245580,41,4295,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:38.887939+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s1-eth1,4735,5273692,68,4297,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s1-eth2,5272665,4718,4265,65,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s2-eth1,5276176,4735,4299,68,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s2-eth2,2629,5277872,41,4321,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:39.051267+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s1-eth1,4735,5312194,68,4328,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s1-eth2,5311167,4718,4296,65,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s2-eth1,5314678,4735,4330,68,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s2-eth2,2629,5316374,41,4352,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:39.250998+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s1-eth1,4735,5354422,68,4362,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s1-eth2,5353395,4718,4330,65,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s2-eth1,5356906,4735,4364,68,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s2-eth2,2629,5358602,41,4386,0,0,1242,1
2025-12-23T13:05:39.468443+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:39.468443+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s1-eth1,4735,5390440,68,4391,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s1-eth2,5388171,4718,4358,65,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s2-eth1,5392924,4735,4393,68,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s2-eth2,2629,5394620,41,4415,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:39.651279+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s1-eth1,4735,5433910,68,4426,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s1-eth2,5432883,4718,4394,65,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s2-eth1,5436394,4735,4428,68,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s2-eth2,2629,5438090,41,4450,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:39.876963+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s1-eth1,4735,5477380,68,4461,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s1-eth2,5475111,4718,4428,65,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s2-eth1,5478622,4735,4462,68,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s2-eth2,2629,5481560,41,4485,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:40.097938+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s1-eth1,4735,5507188,68,4485,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s1-eth2,5504919,4718,4452,65,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s2-eth1,5509672,4735,4487,68,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s2-eth2,2629,5511368,41,4509,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:40.252827+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s1-eth1,4735,5546932,68,4517,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s1-eth2,5544663,4718,4484,65,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s2-eth1,5548174,4735,4518,68,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s2-eth2,2629,5549870,41,4540,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:40.455867+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s1-eth1,4735,5589160,68,4551,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s1-eth2,5586891,4718,4518,65,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s2-eth1,5590402,4735,4552,68,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s2-eth2,2629,5592098,41,4574,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:40.672970+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s1-eth1,4735,5633872,68,4587,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s1-eth2,5632845,4718,4555,65,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s2-eth1,5637598,4735,4590,68,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s2-eth2,2629,5639294,41,4612,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:40.911530+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s1-eth1,4735,5662438,68,4610,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s1-eth2,5660169,4718,4577,65,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s2-eth1,5664922,4735,4612,68,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s2-eth2,2629,5666618,41,4634,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:41.052273+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s1-eth1,4735,5700940,68,4641,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s1-eth2,5699913,4718,4609,65,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s2-eth1,5704666,4735,4644,68,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s2-eth2,2629,5706362,41,4666,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s2-eth3,726,3680,9,50,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2025-12-23T13:05:41.257688+00:00,s2-eth5,726,3504,9,48,0,0,0,0
2025-12-23T13:05:41.455749+00:00,s1-eth1,4735,5740684,68,4673,0,0,0,0
2025-12-23T13:05:41.455749+00:00,s1-eth2,5738415,4718,4640,65,0,0,0,0
2025-12-23T13:05:41.455749+00:00,s1-eth3,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:41.455749+00:00,s1-eth4,1119,4459,15,61,0,0,0,0
2025-12-23T13:05:41.455749+00:00,s1-eth5,1119,4209,15,58,0,0,0,0
2025-12-23T13:05:41.455749+00:00,s2-eth1,5741926,4735,4675,68,0,0,0,0
2025-12-23T13:05:41.455749+00:00,s2-eth2,2629,5744864,41,4697,0,0,0,0
2025-12-23T13:05:41.455749+00:00,s2-eth3,726,3680,9,50,0,0,0,0
